freq	dB(S(1,2))
3.21399999999999997E9	-1.39225238736282786E1
3.21600000000000019E9	-1.39143702159844418E1
3.21799999999999997E9	-1.39083478658381643E1
3.22000000000000020E9	-1.38937525257165317E1
3.22199999999999998E9	-1.38952655929962021E1
3.22399999999999931E9	-1.38636140982211886E1
3.22600000000000042E9	-1.38443993471344662E1
3.22800000000000020E9	-1.38138799738880236E1
3.22999999999999954E9	-1.37790537553388304E1
3.23200000000000021E9	-1.37549517447994307E1
3.23399999999999954E9	-1.37097386596009296E1
3.23599999999999977E9	-1.36806956770082100E1
3.23800000000000043E9	-1.36583611602773658E1
3.23999999999999977E9	-1.36260916273825838E1
3.24199999999999999E9	-1.35990379812829643E1
3.24399999999999977E9	-1.35784468474953313E1
3.24600000000000000E9	-1.35559131228586871E1
3.24800000000000022E9	-1.35211999999999999E1
3.25000000000000000E9	-1.35154099448915432E1
3.25199999999999978E9	-1.34880598713686140E1
3.25400000000000000E9	-1.34587030325249235E1
3.25600000000000023E9	-1.34524398319899818E1
3.25800000000000001E9	-1.34330953448115431E1
3.26000000000000023E9	-1.34187356092553278E1
3.26199999999999957E9	-1.33990156345454126E1
3.26400000000000023E9	-1.34077037778448815E1
3.26600000000000046E9	-1.33860661709988826E1
3.26799999999999979E9	-1.33973838235130049E1
3.27000000000000046E9	-1.34130939680941519E1
3.27199999999999980E9	-1.34296519747129572E1
3.27399999999999958E9	-1.34368739714533625E1
3.27600000000000069E9	-1.34431699777735814E1
3.27800000000000002E9	-1.34475901734824776E1
3.27999999999999980E9	-1.34625924071977132E1
3.28200000000000003E9	-1.34678839225511160E1
3.28399999999999981E9	-1.34674128714232300E1
3.28600000000000003E9	-1.34887971818353902E1
3.28800000000000026E9	-1.35074856079916894E1
3.29000000000000004E9	-1.34989685338755083E1
3.29200000000000026E9	-1.35208394395422471E1
3.29399999999999959E9	-1.35116395740471762E1
3.29600000000000026E9	-1.35188599512798779E1
3.29800000000000049E9	-1.35106198451887938E1
3.29999999999999982E9	-1.35326399733831604E1
3.30199999999999960E9	-1.35378389254387388E1
3.30399999999999983E9	-1.35446981941913336E1
3.30600000000000005E9	-1.35514170476984730E1
3.30799999999999983E9	-1.35418790975003134E1
3.31000000000000005E9	-1.35449462076888216E1
3.31199999999999983E9	-1.35453618571587997E1
3.31400000000000006E9	-1.35417679510570488E1
3.31600000000000028E9	-1.35222473990532421E1
3.31800000000000006E9	-1.35278219285491952E1
3.32000000000000028E9	-1.35268270807795910E1
3.32200000000000006E9	-1.35301139380561253E1
3.32399999999999940E9	-1.35403617042783364E1
3.32600000000000051E9	-1.35457679510570528E1
3.32800000000000029E9	-1.35508139380561232E1
3.32999999999999963E9	-1.35356411199141724E1
3.33199999999999985E9	-1.35387783727462074E1
3.33399999999999963E9	-1.35041021164335340E1
3.33599999999999985E9	-1.34937675411997149E1
3.33800000000000008E9	-1.34811678217690845E1
3.33999999999999986E9	-1.34589116421921595E1
3.34200000000000008E9	-1.34552598762001030E1
3.34399999999999986E9	-1.34549899435654385E1
3.34600000000000009E9	-1.34345995647262373E1
3.34800000000000031E9	-1.34350519625565901E1
3.35000000000000009E9	-1.34076644674036505E1
3.35199999999999942E9	-1.34120737587001781E1
3.35400000000000009E9	-1.34073718403359821E1
3.35600000000000032E9	-1.34003356205480229E1
3.35799999999999965E9	-1.33983972067294421E1
3.36000000000000032E9	-1.33962516795808928E1
3.36199999999999966E9	-1.34016637282709938E1
3.36399999999999988E9	-1.34024270856890193E1
3.36600000000000055E9	-1.33800379799709845E1
3.36799999999999988E9	-1.33491858336144742E1
3.37000000000000011E9	-1.33233557629113020E1
3.37199999999999989E9	-1.32666998480515463E1
3.37399999999999967E9	-1.32344074326131111E1
3.37600000000000033E9	-1.31574312097332369E1
3.37800000000000011E9	-1.31107570559604514E1
3.37999999999999989E9	-1.30651638558904848E1
3.38200000000000012E9	-1.29823914967461196E1
3.38399999999999945E9	-1.29470759997568474E1
3.38600000000000012E9	-1.29115250072435650E1
3.38800000000000034E9	-1.28484308761064914E1
3.38999999999999968E9	-1.28334586970693443E1
3.39200000000000035E9	-1.27854699974614583E1
3.39399999999999968E9	-1.27508687866528558E1
3.39599999999999991E9	-1.27217396167256314E1
3.39800000000000058E9	-1.26879482258581699E1
3.39999999999999991E9	-1.26341795025840642E1
3.40199999999999969E9	-1.26189297673853029E1
3.40399999999999991E9	-1.25863394176939902E1
3.40600000000000014E9	-1.25374599991710589E1
3.40799999999999992E9	-1.25020083391020820E1
3.41000000000000014E9	-1.24603055482950387E1
3.41199999999999992E9	-1.24191421833802962E1
3.41400000000000015E9	-1.23810837487403402E1
3.41600000000000037E9	-1.23486437150451711E1
3.41800000000000015E9	-1.23182837487403396E1
3.42000000000000037E9	-1.22867039938988354E1
3.42199999999999971E9	-1.22730917552249807E1
3.42399999999999949E9	-1.22676689996686838E1
3.42600000000000060E9	-1.22471597924457698E1
3.42799999999999994E9	-1.22354239506705631E1
3.42999999999999972E9	-1.21971155863587000E1
3.43199999999999994E9	-1.21798876621026775E1
3.43399999999999972E9	-1.21294299018072294E1
3.43599999999999994E9	-1.21047987004644808E1
3.43800000000000017E9	-1.20585979906166552E1
3.43999999999999995E9	-1.20317894080291121E1
3.44200000000000017E9	-1.19945119122261334E1
3.44399999999999995E9	-1.19811975553911187E1
3.44600000000000017E9	-1.19605199870142975E1
3.44800000000000040E9	-1.19620259726930400E1
3.45000000000000018E9	-1.19479170315942818E1
3.45199999999999951E9	-1.19455158620823076E1
3.45399999999999974E9	-1.19452519968167703E1
3.45600000000000041E9	-1.19430477176309546E1
3.45799999999999974E9	-1.19369192842588867E1
3.45999999999999996E9	-1.19252439973254210E1
3.46199999999999974E9	-1.19274183870217110E1
3.46399999999999997E9	-1.18946599646372886E1
3.46600000000000019E9	-1.18958997790298593E1
3.46799999999999997E9	-1.18694479122464647E1
3.47000000000000020E9	-1.18601816261247861E1
3.47199999999999998E9	-1.18225798634243895E1
3.47399999999999931E9	-1.17826719853796047E1
3.47600000000000042E9	-1.17581119646248555E1
3.47800000000000020E9	-1.17260277912111954E1
3.47999999999999954E9	-1.16883679508407523E1
3.48200000000000021E9	-1.16597719537752997E1
3.48399999999999954E9	-1.16396596737266145E1
3.48599999999999977E9	-1.16151359884451844E1
3.48800000000000043E9	-1.15909078959821565E1
3.48999999999999977E9	-1.15640529331102582E1
3.49199999999999999E9	-1.15573999999999999E1
3.49399999999999977E9	-1.15559999999999996E1
3.49600000000000000E9	-1.15436000000000005E1
3.49800000000000022E9	-1.15402999999999989E1
3.50000000000000000E9	-1.15529999999999999E1


freq	dB(S(3,4))
2.00000000000000000E9	-2.99903350188822282E1
2.00199999999999978E9	-2.99908161344600410E1
2.00400000000000000E9	-2.99913339754245634E1
2.00599999999999978E9	-2.99918887277537261E1
2.00800000000000001E9	-2.99924805786932991E1
2.01000000000000023E9	-2.99931097167685445E1
2.01199999999999957E9	-2.99937763317955097E1
2.01400000000000023E9	-2.99944806148926402E1
2.01600000000000001E9	-2.99952227584926812E1
2.01799999999999979E9	-2.99960029563543129E1
2.02000000000000002E9	-2.99968214035742564E1
2.02199999999999980E9	-2.99976782965993394E1
2.02400000000000002E9	-2.99985738332385754E1
2.02599999999999980E9	-2.99995082126756429E1
2.02800000000000002E9	-3.00004816354812487E1
2.03000000000000025E9	-3.00014943036256021E1
2.03200000000000003E9	-3.00025464204912362E1
2.03399999999999981E9	-3.00036381908856598E1
2.03600000000000003E9	-3.00047698210543290E1
2.03800000000000026E9	-3.00059415186936551E1
2.04000000000000004E9	-3.00071534929641048E1
2.04199999999999982E9	-3.00084059545034920E1
2.04400000000000004E9	-3.00096991154403270E1
2.04600000000000026E9	-3.00110331894072813E1
2.04800000000000004E9	-3.00124083915548656E1
2.04999999999999982E9	-3.00138249385649791E1
2.05200000000000005E9	-3.00152830486648625E1
2.05399999999999983E9	-3.00167829416410070E1
2.05600000000000005E9	-3.00183248388531698E1
2.05800000000000027E9	-3.00199089632485050E1
2.06000000000000005E9	-3.00215355393759920E1
2.06199999999999983E9	-3.00232047934005042E1
2.06400000000000006E9	-3.00249169531176197E1
2.06599999999999984E9	-3.00266722479679560E1
2.06800000000000006E9	-3.00284709090519319E1
2.06999999999999984E9	-3.00303131691447289E1
2.07200000000000006E9	-3.00321992627108791E1
2.07400000000000029E9	-3.00341294259194447E1
2.07599999999999962E9	-3.00361038966591343E1
2.07800000000000029E9	-3.00381229145533268E1
2.08000000000000007E9	-3.00401867209755302E1
2.08199999999999985E9	-3.00422955590646312E1
2.08400000000000007E9	-3.00444496737403499E1
2.08599999999999985E9	-3.00466493117188538E1
2.08800000000000008E9	-3.00488947215283053E1
2.08999999999999986E9	-3.00511861535246361E1
2.09199999999999964E9	-3.00535238599072185E1
2.09400000000000031E9	-3.00559080947349111E1
2.09600000000000009E9	-3.00583391139417344E1
2.09799999999999986E9	-3.00608171753530762E1
2.10000000000000009E9	-3.00633425387016606E1
2.10199999999999987E9	-3.00659154656436511E1
2.10400000000000009E9	-3.00685362197748374E1
2.10599999999999987E9	-3.00712050666468089E1
2.10800000000000010E9	-3.00739222737833956E1
2.11000000000000032E9	-3.00766881106967343E1
2.11199999999999966E9	-3.00795028489037231E1
2.11399999999999988E9	-3.00823667619424562E1
2.11600000000000010E9	-3.00852801253885271E1
2.11799999999999988E9	-3.00882432168715264E1
2.12000000000000011E9	-3.00912563160913660E1
2.12199999999999989E9	-3.00943197048348043E1
2.12400000000000011E9	-3.00974336669919085E1
2.12599999999999989E9	-3.01005984885723699E1
2.12800000000000011E9	-3.01038144577220290E1
2.12999999999999989E9	-3.01070818647391913E1
2.13200000000000012E9	-3.01104010020910273E1
2.13399999999999990E9	-3.01137721644299372E1
2.13600000000000012E9	-3.01171956486097558E1
2.13800000000000034E9	-3.01206717537019131E1
2.13999999999999968E9	-3.01242007810118029E1
2.14199999999999990E9	-3.01277830340945707E1
2.14400000000000013E9	-3.01314188187713761E1
2.14599999999999991E9	-3.01351084431450067E1
2.14800000000000013E9	-3.01388522176159235E1
2.14999999999999991E9	-3.01426504548976526E1
2.15200000000000014E9	-3.01465034700324797E1
2.15399999999999991E9	-3.01504115804067885E1
2.15599999999999969E9	-3.01543751057662135E1
2.15800000000000036E9	-3.01583943682306277E1
2.16000000000000014E9	-3.01624696923091218E1
2.16199999999999992E9	-3.01666014049145570E1
2.16400000000000015E9	-3.01707898353779136E1
2.16599999999999993E9	-3.01750353154625195E1
2.16800000000000015E9	-3.01793381793779503E1
2.16999999999999993E9	-3.01836987637936627E1
2.17199999999999971E9	-3.01881174078522641E1
2.17400000000000038E9	-3.01925944531826218E1
2.17599999999999971E9	-3.01971302439124845E1
2.17799999999999994E9	-3.02017251266808362E1
2.18000000000000016E9	-3.02063794506497496E1
2.18199999999999994E9	-3.02110935675160786E1
2.18400000000000016E9	-3.02158678315224094E1
2.18599999999999994E9	-3.02207025994677680E1
2.18800000000000017E9	-3.02255982307178428E1
2.18999999999999995E9	-3.02305550872145057E1
2.19199999999999973E9	-3.02355735334850451E1
2.19399999999999995E9	-3.02406539366507676E1
2.19600000000000017E9	-3.02457966664347166E1
2.19799999999999995E9	-3.02510020951692571E1
2.20000000000000018E9	-3.02562705978025370E1
2.20199999999999996E9	-3.02616025519045051E1
2.20399999999999974E9	-3.02669983376721596E1
2.20599999999999996E9	-3.02724583379339229E1
2.20800000000000018E9	-3.02779829381532295E1
2.20999999999999996E9	-3.02835725264313638E1
2.21199999999999974E9	-3.02892274935092143E1
2.21399999999999997E9	-3.02949482327683350E1
2.21600000000000019E9	-3.03007351402306613E1
2.21799999999999997E9	-3.03065886145575147E1
2.21999999999999975E9	-3.03125090570473743E1
2.22199999999999998E9	-3.03184968716323766E1
2.22400000000000020E9	-3.03245524648739551E1
2.22599999999999998E9	-3.03306762459568358E1
2.22800000000000020E9	-3.03368686266820209E1
2.22999999999999998E9	-3.03431300214581201E1
2.23200000000000021E9	-3.03494608472914917E1
2.23399999999999999E9	-3.03558615237748297E1
2.23599999999999977E9	-3.03623324730738631E1
2.23800000000000043E9	-3.03688741199129453E1
2.23999999999999977E9	-3.03754868915583964E1
2.24199999999999999E9	-3.03821712178003711E1
2.24400000000000022E9	-3.03889275309327145E1
2.24600000000000000E9	-3.03957562657308555E1
2.24800000000000022E9	-3.04026578594275820E1
2.25000000000000000E9	-3.04096327516869191E1
2.25199999999999978E9	-3.04166813845753214E1
2.25400000000000000E9	-3.04238042025309507E1
2.25599999999999978E9	-3.04310016523303473E1
2.25800000000000001E9	-3.04382741830522940E1
2.26000000000000023E9	-3.04456222460395542E1
2.26199999999999957E9	-3.04530462948572289E1
2.26400000000000023E9	-3.04605467852486855E1
2.26600000000000001E9	-3.04681241750882315E1
2.26799999999999979E9	-3.04757789243305321E1
2.27000000000000002E9	-3.04835114949570141E1
2.27199999999999980E9	-3.04913223509186260E1
2.27400000000000002E9	-3.04992119580750343E1
2.27599999999999980E9	-3.05071807841300835E1
2.27800000000000002E9	-3.05152292985635532E1
2.28000000000000025E9	-3.05233579725584558E1
2.28200000000000003E9	-3.05315672789244985E1
2.28399999999999981E9	-3.05398576920169118E1
2.28600000000000003E9	-3.05482296876507364E1
2.28800000000000026E9	-3.05566837430102245E1
2.29000000000000004E9	-3.05652203365535513E1
2.29199999999999982E9	-3.05738399479118472E1
2.29400000000000004E9	-3.05825430577832691E1
2.29600000000000026E9	-3.05913301478210542E1
2.29800000000000004E9	-3.06002017005160631E1
2.29999999999999982E9	-3.06091581990727146E1
2.30200000000000005E9	-3.06182001272791027E1
2.30399999999999983E9	-3.06273279693698974E1
2.30600000000000005E9	-3.06365422098827489E1
2.30800000000000027E9	-3.06458433335073632E1
2.31000000000000005E9	-3.06552318249268740E1
2.31199999999999983E9	-3.06647081686515843E1
2.31400000000000006E9	-3.06742728488446303E1
2.31599999999999984E9	-3.06839263491389325E1
2.31800000000000006E9	-3.06936691524454996E1
2.31999999999999984E9	-3.07035017407524569E1
2.32200000000000006E9	-3.07134245949145512E1
2.32400000000000029E9	-3.07234381944326396E1
2.32599999999999962E9	-3.07335430172227797E1
2.32800000000000029E9	-3.07437395393746815E1
2.33000000000000007E9	-3.07540282348986871E1
2.33199999999999985E9	-3.07644095754612357E1
2.33400000000000007E9	-3.07748840301081206E1
2.33599999999999985E9	-3.07854520649748409E1
2.33800000000000008E9	-3.07961141429840879E1
2.33999999999999986E9	-3.08068707235293804E1
2.34199999999999964E9	-3.08177222621441427E1
2.34400000000000031E9	-3.08286692101564164E1
2.34600000000000009E9	-3.08397120143275760E1
2.34799999999999986E9	-3.08508511164752663E1
2.35000000000000009E9	-3.08620869530793707E1
2.35199999999999987E9	-3.08734199548707577E1
2.35400000000000009E9	-3.08848505464015810E1
2.35599999999999987E9	-3.08963791455969039E1
2.35800000000000010E9	-3.09080061632865322E1
2.36000000000000032E9	-3.09197320027165068E1
2.36199999999999966E9	-3.09315570590392097E1
2.36399999999999988E9	-3.09434817187813360E1
2.36600000000000010E9	-3.09555063592889601E1
2.36799999999999988E9	-3.09676313481483634E1
2.37000000000000011E9	-3.09798570425822373E1
2.37199999999999989E9	-3.09921837888196006E1
2.37400000000000011E9	-3.10046119214391869E1
2.37599999999999989E9	-3.10171417626842016E1
2.37800000000000011E9	-3.10297736217484621E1
2.37999999999999989E9	-3.10425077940316507E1
2.38200000000000012E9	-3.10553445603633627E1
2.38399999999999990E9	-3.10682841861940995E1
2.38600000000000012E9	-3.10813269207521836E1
2.38800000000000034E9	-3.10944729961651856E1
2.38999999999999968E9	-3.11077226265442519E1
2.39199999999999990E9	-3.11210760070301706E1
2.39400000000000013E9	-3.11345333127995971E1
2.39599999999999991E9	-3.11480946980293760E1
2.39800000000000013E9	-3.11617602948182748E1
2.39999999999999991E9	-3.11755302120633004E1
2.40200000000000014E9	-3.11894045342897241E1
2.40399999999999991E9	-3.12033833204325983E1
2.40599999999999969E9	-3.12174666025678071E1
2.40800000000000036E9	-3.12316543845908212E1
2.41000000000000014E9	-3.12459466408411313E1
2.41199999999999992E9	-3.12603433146700160E1
2.41400000000000015E9	-3.12748443169500234E1
2.41599999999999993E9	-3.12894495245228077E1
2.41800000000000015E9	-3.13041587785844433E1
2.41999999999999993E9	-3.13189718830043162E1
2.42199999999999971E9	-3.13338886025761187E1
2.42400000000000038E9	-3.13489086611979628E1
2.42599999999999971E9	-3.13640317399786772E1
2.42799999999999994E9	-3.13792574752680276E1
2.43000000000000016E9	-3.13945854566075599E1
2.43199999999999994E9	-3.14100152245992259E1
2.43400000000000016E9	-3.14255462686888887E1
2.43599999999999994E9	-3.14411780248611672E1
2.43800000000000017E9	-3.14569098732427843E1
2.43999999999999995E9	-3.14727411356107112E1
2.44199999999999973E9	-3.14886710728019992E1
2.44399999999999995E9	-3.15046988820211826E1
2.44600000000000017E9	-3.15208236940422992E1
2.44799999999999995E9	-3.15370445703010782E1
2.45000000000000018E9	-3.15533604998740635E1
2.45199999999999996E9	-3.15697703963399645E1
2.45399999999999974E9	-3.15862730945199521E1
2.45599999999999996E9	-3.16028673470920962E1
2.45800000000000018E9	-3.16195518210760795E1
2.45999999999999996E9	-3.16363250941835794E1
2.46199999999999974E9	-3.16531856510300269E1
2.46399999999999997E9	-3.16701318792030095E1
2.46600000000000019E9	-3.16871620651830321E1
2.46799999999999997E9	-3.17042743901114710E1
2.46999999999999975E9	-3.17214669254014980E1
2.47199999999999998E9	-3.17387376281865130E1
2.47400000000000020E9	-3.17560843366017487E1
2.47599999999999998E9	-3.17735047648939695E1
2.47800000000000020E9	-3.17909964983539739E1
2.47999999999999998E9	-3.18085569880674113E1
2.48200000000000021E9	-3.18261835454786057E1
2.48399999999999999E9	-3.18438733367625115E1
2.48599999999999977E9	-3.18616233769998969E1
2.48800000000000043E9	-3.18794305241506493E1
2.48999999999999977E9	-3.18972914728208057E1
2.49199999999999999E9	-3.19152027478180944E1
2.49400000000000022E9	-3.19331606974917026E1
2.49600000000000000E9	-3.19511614868517846E1
2.49800000000000022E9	-3.19692010904642743E1
2.50000000000000000E9	-3.19872752851173381E1
2.50199999999999978E9	-3.20053796422550585E1
2.50400000000000000E9	-3.20235095201759146E1
2.50599999999999978E9	-3.20416600559917075E1
2.50800000000000001E9	-3.20598261573452126E1
2.51000000000000023E9	-3.20780024938841146E1
2.51199999999999957E9	-3.20961834884889541E1
2.51400000000000023E9	-3.21143633082547231E1
2.51600000000000001E9	-3.21325358552253482E1
2.51799999999999979E9	-3.21506947568810464E1
2.52000000000000002E9	-3.21688333563801709E1
2.52199999999999980E9	-3.21869447025570476E1
2.52400000000000002E9	-3.22050215396790396E1
2.52599999999999980E9	-3.22230562969670453E1
2.52800000000000002E9	-3.22410410778844092E1
2.53000000000000025E9	-3.22589676492007404E1
2.53200000000000003E9	-3.22768274298393099E1
2.53399999999999981E9	-3.22946114795168260E1
2.53600000000000003E9	-3.23123104871872346E1
2.53800000000000026E9	-3.23299147593025449E1
2.54000000000000004E9	-3.23474142079058691E1
2.54199999999999982E9	-3.23647983385733795E1
2.54400000000000004E9	-3.23820562382252763E1
2.54600000000000026E9	-3.23991765628270034E1
2.54800000000000004E9	-3.24161475250057496E1
2.54999999999999982E9	-3.24329568816087832E1
2.55200000000000005E9	-3.24495919212345729E1
2.55399999999999983E9	-3.24660394517694462E1
2.55600000000000005E9	-3.24822857879667870E1
2.55800000000000027E9	-3.24983167391082128E1
2.56000000000000005E9	-3.25141175967912943E1
2.56199999999999983E9	-3.25296731228907854E1
2.56399999999999961E9	-3.25449675377450731E1
2.56600000000000028E9	-3.25599845086233453E1
2.56800000000000006E9	-3.25747071385337605E1
2.56999999999999984E9	-3.25891179554366150E1
2.57200000000000006E9	-3.26031989019314006E1
2.57399999999999984E9	-3.26169313254917714E1
2.57600000000000007E9	-3.26302959693254824E1
2.57800000000000029E9	-3.26432729639434083E1
2.58000000000000007E9	-3.26558418195243538E1
2.58199999999999985E9	-3.26679814191680595E1
2.58399999999999963E9	-3.26796700131334017E1
2.58600000000000030E9	-3.26908852141632167E1
2.58800000000000008E9	-3.27016039940004788E1
2.58999999999999986E9	-3.27118026812064366E1
2.59199999999999964E9	-3.27214569603929561E1
2.59399999999999986E9	-3.27305418729864694E1
2.59600000000000009E9	-3.27390318196420216E1
2.59799999999999986E9	-3.27469005644295219E1
2.60000000000000009E9	-3.27541212409154614E1
2.60199999999999987E9	-3.27606663602637127E1
2.60400000000000009E9	-3.27665078214803440E1
2.60600000000000032E9	-3.27716169239245758E1
2.60800000000000010E9	-3.27759643822084001E1
2.61000000000000032E9	-3.27795203436023197E1
2.61199999999999966E9	-3.27822544080610268E1
2.61399999999999988E9	-3.27841356509777793E1
2.61600000000000055E9	-3.27851326487683625E1
2.61799999999999988E9	-3.27852135073764916E1
2.62000000000000011E9	-3.27843458937840726E1
2.62199999999999989E9	-3.27824970705951690E1
2.62399999999999967E9	-3.27796339337514997E1
2.62600000000000033E9	-3.27757230534198518E1
2.62800000000000011E9	-3.27707307180755825E1
2.62999999999999989E9	-3.27646229817875545E1
2.63200000000000012E9	-3.27573657146882535E1
2.63399999999999945E9	-3.27489246565911296E1
2.63600000000000012E9	-3.27392654736937061E1
2.63800000000000034E9	-3.27283538182777978E1
2.63999999999999968E9	-3.27161553912935776E1
2.64199999999999990E9	-3.27026360076851086E1
2.64399999999999968E9	-3.26877616642865698E1
2.64599999999999991E9	-3.26714986100888671E1
2.64800000000000013E9	-3.26538134186479434E1
2.64999999999999991E9	-3.26346730623742198E1
2.65200000000000014E9	-3.26140449884164685E1
2.65399999999999991E9	-3.25918971958219572E1
2.65600000000000014E9	-3.25681983136306119E1
2.65800000000000036E9	-3.25429176795327013E1
2.66000000000000014E9	-3.25160254186986020E1
2.66199999999999992E9	-3.24874925223663968E1
2.66399999999999970E9	-3.24572909257563813E1
2.66600000000000037E9	-3.24253935848665176E1
2.66800000000000015E9	-3.23917745516922384E1
2.66999999999999993E9	-3.23564090474066512E1
2.67199999999999971E9	-3.23192735330364922E1
2.67399999999999993E9	-3.22803457771689750E1
2.67600000000000016E9	-3.22396049202345036E1
2.67799999999999994E9	-3.21970315349206126E1
2.68000000000000016E9	-3.21526076822897888E1
2.68199999999999994E9	-3.21063169631964707E1
2.68399999999999972E9	-3.20581445646249019E1
2.68600000000000039E9	-3.20080773006009967E1
2.68800000000000017E9	-3.19561036473670024E1
2.68999999999999995E9	-3.19022137725480492E1
2.69199999999999973E9	-3.18463995580814663E1
2.69399999999999995E9	-3.17886546167282091E1
2.69600000000000017E9	-3.17289743020309833E1
2.69799999999999995E9	-3.16673557116376481E1
2.70000000000000018E9	-3.16037976839568424E1
2.70199999999999996E9	-3.15383007881659516E1
2.70399999999999974E9	-3.14708673076438350E1
2.70600000000000041E9	-3.14015012169494279E1
2.70800000000000018E9	-3.13302081525182619E1
2.70999999999999996E9	-3.12569953772945741E1
2.71199999999999974E9	-3.11818717395614620E1
2.71399999999999952E9	-3.11048476262712281E1
2.71600000000000019E9	-3.10259349112158533E1
2.71799999999999997E9	-3.09451468984093969E1
2.71999999999999975E9	-3.08624982610826271E1
2.72199999999999998E9	-3.07780049767129738E1
2.72399999999999975E9	-3.06916842585320060E1
2.72599999999999998E9	-3.06035544839654028E1
2.72800000000000020E9	-3.05136351204690648E1
2.72999999999999998E9	-3.04219466492287172E1
2.73200000000000021E9	-3.03285104871895861E1
2.73399999999999954E9	-3.02333489078762341E1
2.73600000000000021E9	-3.01364849614541530E1
2.73800000000000043E9	-3.00379423944705071E1
2.73999999999999977E9	-2.99377455696947958E1
2.74199999999999999E9	-2.98359193864598904E1
2.74399999999999977E9	-2.97324892018820375E1
2.74600000000000000E9	-2.96274807533127316E1
2.74800000000000022E9	-2.95209200823500950E1
2.75000000000000000E9	-2.94128334607082742E1
2.75199999999999978E9	-2.93032473182160658E1
2.75400000000000000E9	-2.91921881731859134E1
2.75600000000000023E9	-2.90796825653658475E1
2.75800000000000001E9	-2.89657569916576962E1
2.76000000000000023E9	-2.88504378447560139E1
2.76199999999999957E9	-2.87337513548364143E1
2.76399999999999979E9	-2.86157235343928251E1
2.76600000000000046E9	-2.84963801263007488E1
2.76799999999999979E9	-2.83757465551577237E1
2.77000000000000002E9	-2.82538478819320371E1
2.77199999999999980E9	-2.81307087619281626E1
2.77400000000000002E9	-2.80063534060614661E1
2.77600000000000025E9	-2.78808055454154147E1
2.77800000000000002E9	-2.77540883990414811E1
2.78000000000000025E9	-2.76262246449481275E1
2.78200000000000003E9	-2.74972363942136866E1
2.78399999999999981E9	-2.73671451681496203E1
2.78600000000000048E9	-2.72359718784318527E1
2.78800000000000026E9	-2.71037368101123999E1
2.79000000000000004E9	-2.69704596074186620E1
2.79199999999999982E9	-2.68361592622458245E1
2.79399999999999959E9	-2.67008541052439829E1
2.79600000000000026E9	-2.65645617994045047E1
2.79800000000000004E9	-2.64272993360481978E1
2.79999999999999982E9	-2.62890830331217584E1
2.80200000000000005E9	-2.61499285357115108E1
2.80399999999999983E9	-2.60098508186879318E1
2.80600000000000005E9	-2.58688641913983153E1
2.80800000000000027E9	-2.57269823043330303E1
2.81000000000000005E9	-2.55842181576949823E1
2.81199999999999983E9	-2.54405841118104359E1
2.81399999999999961E9	-2.52960918993275152E1
2.81600000000000028E9	-2.51507526391559644E1
2.81800000000000006E9	-2.50045768521119749E1
2.81999999999999984E9	-2.48575744782411068E1
2.82200000000000006E9	-2.47097548958015656E1
2.82399999999999984E9	-2.45611269419019962E1
2.82600000000000007E9	-2.44116989347979807E1
2.82800000000000029E9	-2.42614786978624553E1
2.83000000000000007E9	-2.41104735852592089E1
2.83199999999999985E9	-2.39586905093580427E1
2.83399999999999963E9	-2.38061359699456609E1
2.83600000000000030E9	-2.36528160852985359E1
2.83800000000000008E9	-2.34987366251971608E1
2.83999999999999986E9	-2.33439030459778607E1
2.84199999999999964E9	-2.31883205277307702E1
2.84399999999999986E9	-2.30319940137700918E1
2.84600000000000009E9	-2.28749282525180941E1
2.84799999999999986E9	-2.27171278419621725E1
2.85000000000000009E9	-2.25585972768605192E1
2.85199999999999987E9	-2.23993409988927983E1
2.85400000000000009E9	-2.22393634499688897E1
2.85600000000000032E9	-2.20786691289305637E1
2.85800000000000010E9	-2.19172626519011482E1
2.86000000000000032E9	-2.17551488165597462E1
2.86199999999999966E9	-2.15923326706387719E1
2.86399999999999988E9	-2.14288195849675622E1
2.86600000000000055E9	-2.12646153314068931E1
2.86799999999999988E9	-2.10997261660448698E1
2.87000000000000011E9	-2.09341589180486443E1
2.87199999999999989E9	-2.07679210845901707E1
2.87399999999999967E9	-2.06010209322910764E1
2.87600000000000033E9	-2.04334676056538012E1
2.87800000000000011E9	-2.02652712429702619E1
2.87999999999999989E9	-2.00964431002218857E1
2.88200000000000012E9	-1.99269956835046047E1
2.88399999999999945E9	-1.97569428905287614E1
2.88600000000000012E9	-1.95863001617602928E1
2.88800000000000034E9	-1.94150846417762102E1
2.88999999999999968E9	-1.92433153514107569E1
2.89199999999999990E9	-1.90710133712676466E1
2.89399999999999968E9	-1.88982020371544546E1
2.89599999999999991E9	-1.87249071479765017E1
2.89800000000000013E9	-1.85511571865849989E1
2.89999999999999991E9	-1.83769835540209447E1
2.90200000000000014E9	-1.82024208175214208E1
2.90399999999999991E9	-1.80275069725589421E1
2.90600000000000014E9	-1.78522837190562500E1
2.90800000000000036E9	-1.76767967517696389E1
2.91000000000000014E9	-1.75010960646349689E1
2.91199999999999992E9	-1.73252362686426453E1
2.91399999999999970E9	-1.71492769225259645E1
2.91600000000000037E9	-1.69732828752146814E1
2.91800000000000015E9	-1.67973246186146485E1
2.91999999999999993E9	-1.66214786488214061E1
2.92199999999999971E9	-1.64458278333482744E1
2.92399999999999993E9	-1.62704617813530517E1
